"from" "to"
"101039" 1352 3557
"101040" 1385 3557
"101041" 1409 3557
"101042" 1485 3557
"101043" 1490 3557
"101044" 1584 3557
"101045" 1640 3557
"101046" 1827 3557
"101047" 2068 3557
"101048" 2259 3557
"101049" 2278 3557
"101050" 2322 3557
"101051" 2367 3557
"101052" 2372 3557
"101053" 2485 3557
"101054" 2494 3557
"101055" 2583 3557
"101056" 2607 3557
"101057" 2617 3557
"101058" 2668 3557
"101059" 2743 3557
"101060" 2805 3557
"101061" 2845 3557
"101062" 2863 3557
"101063" 2962 3557
"101064" 3065 3557
"101065" 3100 3557
"101066" 3193 3557
"101067" 3228 3557
"101068" 3296 3557
"101069" 3298 3557
"101070" 3329 3557
"101071" 3367 3557
"101072" 3387 3557
"101073" 3455 3557
"101074" 110 3558
"101075" 123 3558
"101076" 184 3558
"101077" 231 3558
"101078" 386 3558
"101079" 439 3558
"101080" 467 3558
"101081" 492 3558
"101082" 526 3558
"101083" 565 3558
"101084" 569 3558
"101085" 574 3558
"101086" 644 3558
"101087" 732 3558
"101088" 955 3558
"101089" 1006 3558
"101090" 1165 3558
"101091" 1216 3558
"101092" 1334 3558
"101093" 1363 3558
"101094" 1372 3558
"101095" 1388 3558
"101096" 1438 3558
"101097" 1442 3558
"101098" 1564 3558
"101099" 1668 3558
"101100" 1704 3558
"101101" 1750 3558
"101102" 1931 3558
"101103" 2033 3558
"101104" 2053 3558
"101105" 2071 3558
"101106" 2121 3558
"101107" 2190 3558
"101108" 2191 3558
"101109" 2212 3558
"101110" 2247 3558
"101111" 2330 3558
"101112" 2376 3558
"101113" 2626 3558
"101114" 2729 3558
"101115" 2752 3558
"101116" 2814 3558
"101117" 2864 3558
"101118" 2904 3558
"101119" 2912 3558
"101120" 2949 3558
"101121" 3189 3558
"101122" 3295 3558
"101123" 3425 3558
"101124" 3532 3558
"101125" 3553 3558
"101126" 37 3559
"101127" 82 3559
"101128" 85 3559
"101129" 403 3559
"101130" 417 3559
"101131" 419 3559
"101132" 423 3559
"101133" 474 3559
"101134" 487 3559
"101135" 528 3559
"101136" 553 3559
"101137" 575 3559
"101138" 815 3559
"101139" 841 3559
"101140" 849 3559
"101141" 856 3559
"101142" 915 3559
"101143" 1124 3559
"101144" 1177 3559
"101145" 1210 3559
"101146" 1232 3559
"101147" 1233 3559
"101148" 1244 3559
"101149" 1322 3559
"101150" 1496 3559
"101151" 1529 3559
"101152" 1543 3559
"101153" 1634 3559
"101154" 1685 3559
"101155" 1686 3559
"101156" 1698 3559
"101157" 1699 3559
"101158" 1769 3559
"101159" 1801 3559
"101160" 1850 3559
"101161" 1886 3559
"101162" 1919 3559
"101163" 1928 3559
"101164" 2051 3559
"101165" 2175 3559
"101166" 2186 3559
"101167" 2221 3559
"101168" 2233 3559
"101169" 2271 3559
"101170" 2340 3559
"101171" 2393 3559
"101172" 2683 3559
"101173" 2697 3559
"101174" 2703 3559
"101175" 2732 3559
"101176" 3115 3559
"101177" 3258 3559
"101178" 3281 3559
"101179" 3292 3559
"101180" 3307 3559
"101181" 3340 3559
"101182" 3376 3559
"101183" 3429 3559
"101184" 3486 3559
"101185" 3502 3559
"101186" 3542 3559
"101187" 18 3560
"101188" 65 3560
"101189" 220 3560
"101190" 261 3560
"101191" 467 3560
"101192" 493 3560
"101193" 694 3560
"101194" 854 3560
"101195" 862 3560
"101196" 977 3560
"101197" 990 3560
"101198" 995 3560
"101199" 1063 3560
"101200" 1152 3560
"101201" 1224 3560
"101202" 1227 3560
"101203" 1261 3560
"101204" 1264 3560
"101205" 1330 3560
"101206" 1396 3560
"101207" 1410 3560
"101208" 1489 3560
"101209" 1509 3560
"101210" 1583 3560
"101211" 1675 3560
"101212" 1763 3560
"101213" 1793 3560
"101214" 1854 3560
"101215" 1989 3560
"101216" 2007 3560
"101217" 2066 3560
"101218" 2219 3560
"101219" 2231 3560
"101220" 2268 3560
"101221" 2320 3560
"101222" 2456 3560
"101223" 2489 3560
"101224" 2644 3560
"101225" 2651 3560
"101226" 2664 3560
"101227" 2673 3560
"101228" 2722 3560
"101229" 2748 3560
"101230" 2995 3560
"101231" 3008 3560
"101232" 3054 3560
"101233" 3111 3560
"101234" 3188 3560
"101235" 3227 3560
"101236" 3288 3560
"101237" 3360 3560
"101238" 3394 3560
"101239" 3503 3560
"101240" 3542 3560
"101241" 3556 3560
"101242" 187 3561
"101243" 188 3561
"101244" 231 3561
"101245" 234 3561
"101246" 252 3561
"101247" 386 3561
"101248" 560 3561
"101249" 646 3561
"101250" 673 3561
"101251" 771 3561
"101252" 955 3561
"101253" 990 3561
"101254" 1104 3561
"101255" 1265 3561
"101256" 1270 3561
"101257" 1309 3561
"101258" 1367 3561
"101259" 1406 3561
"101260" 1496 3561
"101261" 1533 3561
"101262" 1554 3561
"101263" 1567 3561
"101264" 1576 3561
"101265" 1594 3561
"101266" 1599 3561
"101267" 1615 3561
"101268" 1653 3561
"101269" 1682 3561
"101270" 1717 3561
"101271" 1757 3561
"101272" 1896 3561
"101273" 1922 3561
"101274" 2129 3561
"101275" 2224 3561
"101276" 2253 3561
"101277" 2272 3561
"101278" 2332 3561
"101279" 2478 3561
"101280" 2650 3561
"101281" 2687 3561
"101282" 2908 3561
"101283" 2949 3561
"101284" 3093 3561
"101285" 3321 3561
"101286" 3340 3561
"101287" 3390 3561
"101288" 3429 3561
"101289" 3523 3561
"101290" 6 3562
"101291" 196 3562
"101292" 201 3562
"101293" 336 3562
"101294" 393 3562
"101295" 401 3562
"101296" 443 3562
"101297" 518 3562
"101298" 544 3562
"101299" 589 3562
"101300" 604 3562
"101301" 609 3562
"101302" 834 3562
"101303" 889 3562
"101304" 1019 3562
"101305" 1120 3562
"101306" 1206 3562
"101307" 1214 3562
"101308" 1308 3562
"101309" 1465 3562
"101310" 1502 3562
"101311" 1516 3562
"101312" 1561 3562
"101313" 1565 3562
"101314" 2037 3562
"101315" 2051 3562
"101316" 2274 3562
"101317" 2286 3562
"101318" 2453 3562
"101319" 2518 3562
"101320" 2533 3562
"101321" 2626 3562
"101322" 2666 3562
"101323" 2670 3562
"101324" 2790 3562
"101325" 2845 3562
"101326" 2858 3562
"101327" 2871 3562
"101328" 2949 3562
"101329" 2997 3562
"101330" 3076 3562
"101331" 3100 3562
"101332" 3128 3562
"101333" 3193 3562
"101334" 3226 3562
"101335" 3309 3562
"101336" 3449 3562
"101337" 3485 3562
"101338" 3497 3562
"101339" 3550 3562
"101340" 3552 3562
"101341" 165 3563
"101342" 205 3563
"101343" 218 3563
"101344" 324 3563
"101345" 349 3563
"101346" 357 3563
"101347" 470 3563
"101348" 546 3563
"101349" 593 3563
"101350" 675 3563
"101351" 727 3563
"101352" 769 3563
"101353" 907 3563
"101354" 908 3563
"101355" 913 3563
"101356" 959 3563
"101357" 1008 3563
"101358" 1010 3563
"101359" 1107 3563
"101360" 1230 3563
"101361" 1324 3563
"101362" 1489 3563
"101363" 1525 3563
"101364" 1662 3563
"101365" 1666 3563
"101366" 1677 3563
"101367" 1696 3563
"101368" 1708 3563
"101369" 1933 3563
"101370" 1937 3563
"101371" 2037 3563
"101372" 2041 3563
"101373" 2074 3563
"101374" 2226 3563
"101375" 2264 3563
"101376" 2447 3563
"101377" 2566 3563
"101378" 2576 3563
"101379" 2602 3563
"101380" 2805 3563
"101381" 2835 3563
"101382" 3040 3563
"101383" 3065 3563
"101384" 3133 3563
"101385" 3141 3563
"101386" 3160 3563
"101387" 3267 3563
"101388" 3296 3563
"101389" 3370 3563
"101390" 3402 3563
"101391" 3415 3563
"101392" 3418 3563
"101393" 3438 3563
"101394" 3481 3563
"101395" 3523 3563
"101396" 18 3564
"101397" 110 3564
"101398" 329 3564
"101399" 363 3564
"101400" 410 3564
"101401" 458 3564
"101402" 547 3564
"101403" 548 3564
"101404" 1003 3564
"101405" 1015 3564
"101406" 1131 3564
"101407" 1585 3564
"101408" 1618 3564
"101409" 1620 3564
"101410" 1699 3564
"101411" 1743 3564
"101412" 1789 3564
"101413" 1835 3564
"101414" 2063 3564
"101415" 2255 3564
"101416" 2310 3564
"101417" 2327 3564
"101418" 2337 3564
"101419" 2410 3564
"101420" 2459 3564
"101421" 2486 3564
"101422" 2531 3564
"101423" 2562 3564
"101424" 2586 3564
"101425" 2595 3564
"101426" 2637 3564
"101427" 2685 3564
"101428" 2760 3564
"101429" 2765 3564
"101430" 2780 3564
"101431" 2826 3564
"101432" 2865 3564
"101433" 2911 3564
"101434" 2944 3564
"101435" 2951 3564
"101436" 3007 3564
"101437" 3055 3564
"101438" 3059 3564
"101439" 3093 3564
"101440" 3126 3564
"101441" 3152 3564
"101442" 3206 3564
"101443" 3251 3564
"101444" 3434 3564
"101445" 3449 3564
"101446" 3484 3564
"101447" 3491 3564
"101448" 3530 3564
"101449" 3540 3564
"101450" 6 3565
"101451" 58 3565
"101452" 202 3565
"101453" 234 3565
"101454" 252 3565
"101455" 256 3565
"101456" 409 3565
"101457" 436 3565
"101458" 477 3565
"101459" 479 3565
"101460" 500 3565
"101461" 604 3565
"101462" 696 3565
"101463" 722 3565
"101464" 782 3565
"101465" 819 3565
"101466" 864 3565
"101467" 1047 3565
"101468" 1126 3565
"101469" 1136 3565
"101470" 1179 3565
"101471" 1282 3565
"101472" 1335 3565
"101473" 1495 3565
"101474" 1584 3565
"101475" 1647 3565
"101476" 1678 3565
"101477" 1724 3565
"101478" 1730 3565
"101479" 1754 3565
"101480" 1779 3565
"101481" 1824 3565
"101482" 1841 3565
"101483" 1922 3565
"101484" 2237 3565
"101485" 2251 3565
"101486" 2256 3565
"101487" 2337 3565
"101488" 2377 3565
"101489" 2391 3565
"101490" 2396 3565
"101491" 2480 3565
"101492" 2487 3565
"101493" 2664 3565
"101494" 2699 3565
"101495" 2997 3565
"101496" 3003 3565
"101497" 3042 3565
"101498" 3162 3565
"101499" 3200 3565
"101500" 3255 3565
"101501" 3261 3565
"101502" 3395 3565
"101503" 3448 3565
"101504" 3505 3565
"101505" 3553 3565
"101506" 3562 3565
"101507" 28 3566
"101508" 54 3566
"101509" 107 3566
"101510" 111 3566
"101511" 352 3566
"101512" 435 3566
"101513" 552 3566
"101514" 706 3566
"101515" 768 3566
"101516" 800 3566
"101517" 913 3566
"101518" 922 3566
"101519" 948 3566
"101520" 1033 3566
"101521" 1099 3566
"101522" 1128 3566
"101523" 1189 3566
"101524" 1217 3566
"101525" 1266 3566
"101526" 1320 3566
"101527" 1327 3566
"101528" 1378 3566
"101529" 1419 3566
"101530" 1484 3566
"101531" 1592 3566
"101532" 1612 3566
"101533" 1619 3566
"101534" 1642 3566
"101535" 1708 3566
"101536" 1734 3566
"101537" 1746 3566
"101538" 1800 3566
"101539" 1808 3566
"101540" 1891 3566
"101541" 1957 3566
"101542" 1960 3566
"101543" 2190 3566
"101544" 2241 3566
"101545" 2266 3566
"101546" 2299 3566
"101547" 2352 3566
"101548" 2455 3566
"101549" 2512 3566
"101550" 2533 3566
"101551" 2729 3566
"101552" 3000 3566
"101553" 3026 3566
"101554" 3054 3566
"101555" 3066 3566
"101556" 3067 3566
"101557" 3215 3566
"101558" 3239 3566
"101559" 3266 3566
"101560" 3300 3566
"101561" 3340 3566
"101562" 3374 3566
"101563" 3417 3566
"101564" 3422 3566
"101565" 3451 3566
"101566" 3458 3566
"101567" 3506 3566
"101568" 3521 3566
"101569" 30 3567
"101570" 34 3567
"101571" 42 3567
"101572" 229 3567
"101573" 304 3567
"101574" 316 3567
"101575" 447 3567
"101576" 698 3567
"101577" 726 3567
"101578" 739 3567
"101579" 755 3567
"101580" 757 3567
"101581" 828 3567
"101582" 890 3567
"101583" 976 3567
"101584" 1084 3567
"101585" 1155 3567
"101586" 1156 3567
"101587" 1285 3567
"101588" 1300 3567
"101589" 1374 3567
"101590" 1386 3567
"101591" 1465 3567
"101592" 1617 3567
"101593" 1661 3567
"101594" 1662 3567
"101595" 1685 3567
"101596" 1742 3567
"101597" 1844 3567
"101598" 1976 3567
"101599" 2181 3567
"101600" 2229 3567
"101601" 2277 3567
"101602" 2326 3567
"101603" 2418 3567
"101604" 2453 3567
"101605" 2487 3567
"101606" 2543 3567
"101607" 2644 3567
"101608" 2690 3567
"101609" 2729 3567
"101610" 2748 3567
"101611" 2808 3567
"101612" 2929 3567
"101613" 2958 3567
"101614" 2962 3567
"101615" 3009 3567
"101616" 3169 3567
"101617" 3338 3567
"101618" 3379 3567
"101619" 3400 3567
"101620" 3404 3567
"101621" 3489 3567
"101622" 3523 3567
"101623" 3559 3567
"101624" 130 3568
"101625" 321 3568
"101626" 484 3568
"101627" 494 3568
"101628" 517 3568
"101629" 648 3568
"101630" 768 3568
"101631" 797 3568
"101632" 895 3568
"101633" 1005 3568
"101634" 1026 3568
"101635" 1068 3568
"101636" 1076 3568
"101637" 1187 3568
"101638" 1395 3568
"101639" 1450 3568
"101640" 1669 3568
"101641" 1939 3568
"101642" 2157 3568
"101643" 2311 3568
"101644" 2375 3568
"101645" 2389 3568
"101646" 2409 3568
"101647" 2454 3568
"101648" 2463 3568
"101649" 2571 3568
"101650" 2587 3568
"101651" 2647 3568
"101652" 2702 3568
"101653" 2760 3568
"101654" 2810 3568
"101655" 2980 3568
"101656" 3055 3568
"101657" 3059 3568
"101658" 3085 3568
"101659" 3099 3568
"101660" 3137 3568
"101661" 3145 3568
"101662" 3150 3568
"101663" 3220 3568
"101664" 3236 3568
"101665" 3307 3568
"101666" 3367 3568
"101667" 3377 3568
"101668" 3408 3568
"101669" 3506 3568
"101670" 3521 3568
"101671" 92 3569
"101672" 115 3569
"101673" 184 3569
"101674" 282 3569
"101675" 297 3569
"101676" 303 3569
"101677" 487 3569
"101678" 513 3569
"101679" 515 3569
"101680" 627 3569
"101681" 746 3569
"101682" 859 3569
"101683" 891 3569
"101684" 949 3569
"101685" 1064 3569
"101686" 1078 3569
"101687" 1084 3569
"101688" 1095 3569
"101689" 1096 3569
"101690" 1156 3569
"101691" 1163 3569
"101692" 1197 3569
"101693" 1218 3569
"101694" 1225 3569
"101695" 1263 3569
"101696" 1321 3569
"101697" 1330 3569
"101698" 1349 3569
"101699" 1350 3569
"101700" 1382 3569
"101701" 1441 3569
"101702" 1594 3569
"101703" 1658 3569
"101704" 1682 3569
"101705" 1794 3569
"101706" 1816 3569
"101707" 1868 3569
"101708" 1899 3569
"101709" 2033 3569
"101710" 2141 3569
"101711" 2221 3569
"101712" 2257 3569
"101713" 2311 3569
"101714" 2328 3569
"101715" 2355 3569
"101716" 2374 3569
"101717" 2627 3569
"101718" 2728 3569
"101719" 2796 3569
"101720" 2938 3569
"101721" 3019 3569
"101722" 3037 3569
"101723" 3178 3569
"101724" 3272 3569
"101725" 3294 3569
"101726" 3429 3569
"101727" 3477 3569
"101728" 4 3570
"101729" 187 3570
"101730" 238 3570
"101731" 242 3570
"101732" 247 3570
"101733" 316 3570
"101734" 346 3570
"101735" 420 3570
"101736" 433 3570
"101737" 452 3570
"101738" 501 3570
"101739" 510 3570
"101740" 555 3570
"101741" 558 3570
"101742" 660 3570
"101743" 711 3570
"101744" 712 3570
"101745" 894 3570
"101746" 983 3570
"101747" 1024 3570
"101748" 1166 3570
"101749" 1294 3570
"101750" 1323 3570
"101751" 1419 3570
"101752" 1456 3570
"101753" 1519 3570
"101754" 1733 3570
"101755" 1740 3570
"101756" 1754 3570
"101757" 1794 3570
"101758" 1925 3570
"101759" 1953 3570
"101760" 2010 3570
"101761" 2178 3570
"101762" 2191 3570
"101763" 2223 3570
"101764" 2254 3570
"101765" 2260 3570
"101766" 2368 3570
"101767" 2455 3570
"101768" 2574 3570
"101769" 2578 3570
"101770" 2652 3570
"101771" 2716 3570
"101772" 2837 3570
"101773" 2917 3570
"101774" 2976 3570
"101775" 3175 3570
"101776" 3182 3570
"101777" 3219 3570
"101778" 3287 3570
"101779" 3293 3570
"101780" 3366 3570
"101781" 3369 3570
"101782" 3422 3570
"101783" 3455 3570
"101784" 111 3571
"101785" 125 3571
"101786" 170 3571
"101787" 199 3571
"101788" 228 3571
"101789" 280 3571
"101790" 298 3571
"101791" 305 3571
"101792" 320 3571
"101793" 363 3571
"101794" 391 3571
"101795" 412 3571
"101796" 529 3571
"101797" 589 3571
"101798" 673 3571
"101799" 705 3571
"101800" 829 3571
"101801" 975 3571
"101802" 1188 3571
"101803" 1264 3571
"101804" 1357 3571
"101805" 1367 3571
"101806" 1381 3571
"101807" 1411 3571
"101808" 1486 3571
"101809" 1497 3571
"101810" 1612 3571
"101811" 1649 3571
"101812" 1718 3571
"101813" 1728 3571
"101814" 1744 3571
"101815" 1770 3571
"101816" 1805 3571
"101817" 2076 3571
"101818" 2100 3571
"101819" 2168 3571
"101820" 2210 3571
"101821" 2212 3571
"101822" 2265 3571
"101823" 2294 3571
"101824" 2507 3571
"101825" 2602 3571
"101826" 2621 3571
"101827" 2628 3571
"101828" 2796 3571
"101829" 2825 3571
"101830" 2849 3571
"101831" 2851 3571
"101832" 2874 3571
"101833" 2920 3571
"101834" 3054 3571
"101835" 3100 3571
"101836" 3147 3571
"101837" 3300 3571
"101838" 3396 3571
"101839" 3399 3571
"101840" 3419 3571
"101841" 3425 3571
"101842" 3438 3571
"101843" 3508 3571
"101844" 171 3572
"101845" 290 3572
"101846" 522 3572
"101847" 745 3572
"101848" 754 3572
"101849" 815 3572
"101850" 930 3572
"101851" 1014 3572
"101852" 1099 3572
"101853" 1165 3572
"101854" 1193 3572
"101855" 1204 3572
"101856" 1218 3572
"101857" 1328 3572
"101858" 1353 3572
"101859" 1359 3572
"101860" 1363 3572
"101861" 1420 3572
"101862" 1435 3572
"101863" 1557 3572
"101864" 1611 3572
"101865" 1620 3572
"101866" 1667 3572
"101867" 1774 3572
"101868" 1778 3572
"101869" 1878 3572
"101870" 1932 3572
"101871" 1960 3572
"101872" 2026 3572
"101873" 2143 3572
"101874" 2352 3572
"101875" 2469 3572
"101876" 2501 3572
"101877" 2524 3572
"101878" 2565 3572
"101879" 2569 3572
"101880" 2590 3572
"101881" 2755 3572
"101882" 2844 3572
"101883" 2879 3572
"101884" 2905 3572
"101885" 2909 3572
"101886" 2934 3572
"101887" 2942 3572
"101888" 2960 3572
"101889" 2962 3572
"101890" 3022 3572
"101891" 3033 3572
"101892" 3168 3572
"101893" 3186 3572
"101894" 3247 3572
"101895" 3275 3572
"101896" 3350 3572
"101897" 3368 3572
"101898" 3377 3572
"101899" 3465 3572
"101900" 3517 3572
"101901" 3543 3572
"101902" 3562 3572
"101903" 51 3573
"101904" 99 3573
"101905" 139 3573
"101906" 228 3573
"101907" 312 3573
"101908" 375 3573
"101909" 390 3573
"101910" 427 3573
"101911" 532 3573
"101912" 696 3573
"101913" 743 3573
"101914" 833 3573
"101915" 999 3573
"101916" 1060 3573
"101917" 1098 3573
"101918" 1236 3573
"101919" 1237 3573
"101920" 1254 3573
"101921" 1321 3573
"101922" 1367 3573
"101923" 1443 3573
"101924" 1449 3573
"101925" 1488 3573
"101926" 1529 3573
"101927" 1552 3573
"101928" 1586 3573
"101929" 1627 3573
"101930" 1682 3573
"101931" 1826 3573
"101932" 1947 3573
"101933" 1966 3573
"101934" 1974 3573
"101935" 2007 3573
"101936" 2025 3573
"101937" 2067 3573
"101938" 2089 3573
"101939" 2097 3573
"101940" 2353 3573
"101941" 2362 3573
"101942" 2418 3573
"101943" 2483 3573
"101944" 2497 3573
"101945" 2599 3573
"101946" 2669 3573
"101947" 2691 3573
"101948" 2738 3573
"101949" 2742 3573
"101950" 2769 3573
"101951" 2908 3573
"101952" 3096 3573
"101953" 3186 3573
"101954" 3193 3573
"101955" 3290 3573
"101956" 3324 3573
"101957" 3327 3573
"101958" 3544 3573
"101959" 3569 3573
"101960" 34 3574
"101961" 38 3574
"101962" 45 3574
"101963" 69 3574
"101964" 121 3574
"101965" 147 3574
"101966" 296 3574
"101967" 424 3574
"101968" 448 3574
"101969" 557 3574
"101970" 596 3574
"101971" 714 3574
"101972" 745 3574
"101973" 772 3574
"101974" 794 3574
"101975" 901 3574
"101976" 928 3574
"101977" 929 3574
"101978" 974 3574
"101979" 1002 3574
"101980" 1007 3574
"101981" 1249 3574
"101982" 1294 3574
"101983" 1320 3574
"101984" 1494 3574
"101985" 1516 3574
"101986" 1686 3574
"101987" 1708 3574
"101988" 1715 3574
"101989" 1782 3574
"101990" 1802 3574
"101991" 1822 3574
"101992" 1863 3574
"101993" 1868 3574
"101994" 1874 3574
"101995" 1879 3574
"101996" 1994 3574
"101997" 2113 3574
"101998" 2149 3574
"101999" 2307 3574
"102000" 2523 3574
"102001" 2801 3574
"102002" 2841 3574
"102003" 2886 3574
"102004" 3071 3574
"102005" 3086 3574
"102006" 3088 3574
"102007" 3126 3574
"102008" 3144 3574
"102009" 3157 3574
"102010" 3196 3574
"102011" 3247 3574
"102012" 3382 3574
"102013" 3383 3574
"102014" 3447 3574
"102015" 16 3575
"102016" 147 3575
"102017" 261 3575
"102018" 395 3575
"102019" 566 3575
"102020" 567 3575
"102021" 652 3575
"102022" 662 3575
"102023" 742 3575
"102024" 760 3575
"102025" 1155 3575
"102026" 1183 3575
"102027" 1246 3575
"102028" 1342 3575
"102029" 1490 3575
"102030" 1574 3575
"102031" 1671 3575
"102032" 1841 3575
"102033" 1987 3575
"102034" 2004 3575
"102035" 2036 3575
"102036" 2040 3575
"102037" 2058 3575
"102038" 2146 3575
"102039" 2153 3575
"102040" 2282 3575
"102041" 2442 3575
"102042" 2574 3575
"102043" 2582 3575
"102044" 2602 3575
"102045" 2622 3575
"102046" 2653 3575
"102047" 2682 3575
"102048" 2732 3575
"102049" 2781 3575
"102050" 2993 3575
"102051" 3130 3575
"102052" 3196 3575
"102053" 3303 3575
"102054" 3310 3575
"102055" 3348 3575
"102056" 3382 3575
"102057" 3452 3575
"102058" 20 3576
"102059" 28 3576
"102060" 178 3576
"102061" 344 3576
"102062" 401 3576
"102063" 451 3576
"102064" 504 3576
"102065" 508 3576
"102066" 584 3576
"102067" 631 3576
"102068" 634 3576
"102069" 780 3576
"102070" 851 3576
"102071" 937 3576
"102072" 1042 3576
"102073" 1087 3576
"102074" 1186 3576
"102075" 1188 3576
"102076" 1210 3576
"102077" 1259 3576
"102078" 1314 3576
"102079" 1342 3576
"102080" 1424 3576
"102081" 1478 3576
"102082" 1515 3576
"102083" 1537 3576
"102084" 1543 3576
"102085" 1634 3576
"102086" 1657 3576
"102087" 1709 3576
"102088" 1779 3576
"102089" 1816 3576
"102090" 1840 3576
"102091" 2023 3576
"102092" 2046 3576
"102093" 2152 3576
"102094" 2410 3576
"102095" 2459 3576
"102096" 2546 3576
"102097" 2575 3576
"102098" 2593 3576
"102099" 2602 3576
"102100" 2679 3576
"102101" 2695 3576
"102102" 2737 3576
"102103" 2783 3576
"102104" 2826 3576
"102105" 2859 3576
"102106" 2997 3576
"102107" 3032 3576
"102108" 3153 3576
"102109" 3246 3576
"102110" 3313 3576
"102111" 3336 3576
"102112" 3532 3576
"102113" 3570 3576
"102114" 35 3577
"102115" 96 3577
"102116" 109 3577
"102117" 141 3577
"102118" 444 3577
"102119" 458 3577
"102120" 485 3577
"102121" 508 3577
"102122" 641 3577
"102123" 716 3577
"102124" 882 3577
"102125" 1018 3577
"102126" 1082 3577
"102127" 1097 3577
"102128" 1184 3577
"102129" 1282 3577
"102130" 1290 3577
"102131" 1309 3577
"102132" 1311 3577
"102133" 1378 3577
"102134" 1547 3577
"102135" 1758 3577
"102136" 1806 3577
"102137" 1829 3577
"102138" 1830 3577
"102139" 1970 3577
"102140" 2037 3577
"102141" 2208 3577
"102142" 2212 3577
"102143" 2214 3577
"102144" 2310 3577
"102145" 2316 3577
"102146" 2363 3577
"102147" 2415 3577
"102148" 2483 3577
"102149" 2569 3577
"102150" 2572 3577
"102151" 2729 3577
"102152" 2747 3577
"102153" 2753 3577
"102154" 2767 3577
