"from" "to"
"121020" 1691 3894
"121021" 1723 3894
"121022" 1789 3894
"121023" 1938 3894
"121024" 1955 3894
"121025" 2017 3894
"121026" 2182 3894
"121027" 2238 3894
"121028" 2262 3894
"121029" 2287 3894
"121030" 2311 3894
"121031" 2492 3894
"121032" 2529 3894
"121033" 2536 3894
"121034" 2550 3894
"121035" 2590 3894
"121036" 2690 3894
"121037" 2730 3894
"121038" 2739 3894
"121039" 2754 3894
"121040" 2825 3894
"121041" 2975 3894
"121042" 3055 3894
"121043" 3076 3894
"121044" 3193 3894
"121045" 3243 3894
"121046" 3472 3894
"121047" 3610 3894
"121048" 3869 3894
"121049" 63 3895
"121050" 203 3895
"121051" 247 3895
"121052" 396 3895
"121053" 462 3895
"121054" 464 3895
"121055" 507 3895
"121056" 526 3895
"121057" 531 3895
"121058" 592 3895
"121059" 640 3895
"121060" 669 3895
"121061" 691 3895
"121062" 748 3895
"121063" 919 3895
"121064" 925 3895
"121065" 954 3895
"121066" 960 3895
"121067" 976 3895
"121068" 1063 3895
"121069" 1090 3895
"121070" 1093 3895
"121071" 1128 3895
"121072" 1144 3895
"121073" 1149 3895
"121074" 1163 3895
"121075" 1285 3895
"121076" 1423 3895
"121077" 1537 3895
"121078" 1542 3895
"121079" 1568 3895
"121080" 1631 3895
"121081" 1720 3895
"121082" 1739 3895
"121083" 1745 3895
"121084" 1770 3895
"121085" 1801 3895
"121086" 1892 3895
"121087" 1923 3895
"121088" 2040 3895
"121089" 2051 3895
"121090" 2248 3895
"121091" 2274 3895
"121092" 2365 3895
"121093" 2376 3895
"121094" 2422 3895
"121095" 2423 3895
"121096" 2479 3895
"121097" 2610 3895
"121098" 2624 3895
"121099" 2674 3895
"121100" 2724 3895
"121101" 2792 3895
"121102" 2863 3895
"121103" 2977 3895
"121104" 2998 3895
"121105" 3007 3895
"121106" 3019 3895
"121107" 3033 3895
"121108" 3243 3895
"121109" 3303 3895
"121110" 3379 3895
"121111" 3464 3895
"121112" 3466 3895
"121113" 3491 3895
"121114" 3492 3895
"121115" 3545 3895
"121116" 3555 3895
"121117" 3603 3895
"121118" 3643 3895
"121119" 3740 3895
"121120" 3863 3895
"121121" 3880 3895
"121122" 3891 3895
"121123" 56 3896
"121124" 116 3896
"121125" 163 3896
"121126" 164 3896
"121127" 176 3896
"121128" 206 3896
"121129" 218 3896
"121130" 221 3896
"121131" 514 3896
"121132" 622 3896
"121133" 712 3896
"121134" 713 3896
"121135" 743 3896
"121136" 767 3896
"121137" 954 3896
"121138" 1234 3896
"121139" 1270 3896
"121140" 1432 3896
"121141" 1536 3896
"121142" 1612 3896
"121143" 1698 3896
"121144" 1788 3896
"121145" 1798 3896
"121146" 1799 3896
"121147" 2210 3896
"121148" 2253 3896
"121149" 2257 3896
"121150" 2334 3896
"121151" 2453 3896
"121152" 2511 3896
"121153" 2512 3896
"121154" 2531 3896
"121155" 2574 3896
"121156" 2620 3896
"121157" 2703 3896
"121158" 2729 3896
"121159" 2743 3896
"121160" 2758 3896
"121161" 2764 3896
"121162" 2807 3896
"121163" 2886 3896
"121164" 2947 3896
"121165" 2949 3896
"121166" 2953 3896
"121167" 2962 3896
"121168" 2971 3896
"121169" 3174 3896
"121170" 3179 3896
"121171" 3228 3896
"121172" 3237 3896
"121173" 3290 3896
"121174" 3358 3896
"121175" 3502 3896
"121176" 3609 3896
"121177" 3612 3896
"121178" 3624 3896
"121179" 3643 3896
"121180" 3644 3896
"121181" 3728 3896
"121182" 3775 3896
"121183" 3845 3896
"121184" 18 3897
"121185" 88 3897
"121186" 117 3897
"121187" 136 3897
"121188" 198 3897
"121189" 320 3897
"121190" 375 3897
"121191" 528 3897
"121192" 584 3897
"121193" 720 3897
"121194" 722 3897
"121195" 824 3897
"121196" 948 3897
"121197" 951 3897
"121198" 1096 3897
"121199" 1153 3897
"121200" 1317 3897
"121201" 1344 3897
"121202" 1366 3897
"121203" 1386 3897
"121204" 1410 3897
"121205" 1512 3897
"121206" 1515 3897
"121207" 1557 3897
"121208" 1769 3897
"121209" 1773 3897
"121210" 1808 3897
"121211" 1889 3897
"121212" 2008 3897
"121213" 2052 3897
"121214" 2099 3897
"121215" 2281 3897
"121216" 2378 3897
"121217" 2497 3897
"121218" 2517 3897
"121219" 2658 3897
"121220" 2837 3897
"121221" 2859 3897
"121222" 2927 3897
"121223" 2938 3897
"121224" 3107 3897
"121225" 3113 3897
"121226" 3157 3897
"121227" 3159 3897
"121228" 3279 3897
"121229" 3445 3897
"121230" 3602 3897
"121231" 3627 3897
"121232" 3835 3897
"121233" 3871 3897
"121234" 3883 3897
"121235" 52 3898
"121236" 142 3898
"121237" 218 3898
"121238" 224 3898
"121239" 249 3898
"121240" 352 3898
"121241" 449 3898
"121242" 451 3898
"121243" 556 3898
"121244" 622 3898
"121245" 859 3898
"121246" 862 3898
"121247" 899 3898
"121248" 934 3898
"121249" 948 3898
"121250" 1002 3898
"121251" 1030 3898
"121252" 1045 3898
"121253" 1195 3898
"121254" 1289 3898
"121255" 1361 3898
"121256" 1399 3898
"121257" 1409 3898
"121258" 1444 3898
"121259" 1506 3898
"121260" 1546 3898
"121261" 1635 3898
"121262" 1641 3898
"121263" 1740 3898
"121264" 1768 3898
"121265" 1807 3898
"121266" 1967 3898
"121267" 2226 3898
"121268" 2304 3898
"121269" 2305 3898
"121270" 2391 3898
"121271" 2471 3898
"121272" 2522 3898
"121273" 2552 3898
"121274" 2558 3898
"121275" 2592 3898
"121276" 2665 3898
"121277" 2726 3898
"121278" 2958 3898
"121279" 2979 3898
"121280" 3074 3898
"121281" 3076 3898
"121282" 3129 3898
"121283" 3338 3898
"121284" 3380 3898
"121285" 3509 3898
"121286" 3606 3898
"121287" 3628 3898
"121288" 3659 3898
"121289" 3682 3898
"121290" 3692 3898
"121291" 3795 3898
"121292" 3838 3898
"121293" 89 3899
"121294" 118 3899
"121295" 282 3899
"121296" 309 3899
"121297" 312 3899
"121298" 365 3899
"121299" 404 3899
"121300" 429 3899
"121301" 462 3899
"121302" 489 3899
"121303" 536 3899
"121304" 741 3899
"121305" 897 3899
"121306" 907 3899
"121307" 946 3899
"121308" 947 3899
"121309" 985 3899
"121310" 1002 3899
"121311" 1043 3899
"121312" 1230 3899
"121313" 1235 3899
"121314" 1398 3899
"121315" 1456 3899
"121316" 1534 3899
"121317" 1716 3899
"121318" 1723 3899
"121319" 1803 3899
"121320" 1814 3899
"121321" 1858 3899
"121322" 2129 3899
"121323" 2145 3899
"121324" 2148 3899
"121325" 2179 3899
"121326" 2219 3899
"121327" 2319 3899
"121328" 2338 3899
"121329" 2365 3899
"121330" 2398 3899
"121331" 2433 3899
"121332" 2514 3899
"121333" 2543 3899
"121334" 2697 3899
"121335" 2891 3899
"121336" 2915 3899
"121337" 3116 3899
"121338" 3195 3899
"121339" 3279 3899
"121340" 3569 3899
"121341" 3580 3899
"121342" 3643 3899
"121343" 3651 3899
"121344" 3664 3899
"121345" 3685 3899
"121346" 3867 3899
"121347" 22 3900
"121348" 33 3900
"121349" 39 3900
"121350" 64 3900
"121351" 110 3900
"121352" 117 3900
"121353" 225 3900
"121354" 282 3900
"121355" 326 3900
"121356" 442 3900
"121357" 471 3900
"121358" 513 3900
"121359" 610 3900
"121360" 616 3900
"121361" 656 3900
"121362" 671 3900
"121363" 680 3900
"121364" 781 3900
"121365" 793 3900
"121366" 801 3900
"121367" 827 3900
"121368" 839 3900
"121369" 953 3900
"121370" 986 3900
"121371" 1048 3900
"121372" 1054 3900
"121373" 1108 3900
"121374" 1126 3900
"121375" 1154 3900
"121376" 1225 3900
"121377" 1239 3900
"121378" 1245 3900
"121379" 1285 3900
"121380" 1517 3900
"121381" 1546 3900
"121382" 1585 3900
"121383" 1622 3900
"121384" 1778 3900
"121385" 1931 3900
"121386" 1974 3900
"121387" 1983 3900
"121388" 2008 3900
"121389" 2050 3900
"121390" 2212 3900
"121391" 2251 3900
"121392" 2253 3900
"121393" 2298 3900
"121394" 2303 3900
"121395" 2329 3900
"121396" 2466 3900
"121397" 2486 3900
"121398" 2546 3900
"121399" 2580 3900
"121400" 2599 3900
"121401" 2678 3900
"121402" 2793 3900
"121403" 2805 3900
"121404" 2820 3900
"121405" 2886 3900
"121406" 2977 3900
"121407" 2995 3900
"121408" 3058 3900
"121409" 3123 3900
"121410" 3343 3900
"121411" 3356 3900
"121412" 3397 3900
"121413" 3475 3900
"121414" 3547 3900
"121415" 3604 3900
"121416" 3615 3900
"121417" 3674 3900
"121418" 3740 3900
"121419" 3838 3900
"121420" 3871 3900
"121421" 38 3901
"121422" 96 3901
"121423" 141 3901
"121424" 194 3901
"121425" 477 3901
"121426" 565 3901
"121427" 650 3901
"121428" 780 3901
"121429" 794 3901
"121430" 874 3901
"121431" 877 3901
"121432" 906 3901
"121433" 913 3901
"121434" 933 3901
"121435" 961 3901
"121436" 979 3901
"121437" 1154 3901
"121438" 1304 3901
"121439" 1433 3901
"121440" 1616 3901
"121441" 1671 3901
"121442" 1715 3901
"121443" 1731 3901
"121444" 1753 3901
"121445" 1792 3901
"121446" 1824 3901
"121447" 1868 3901
"121448" 1987 3901
"121449" 2178 3901
"121450" 2201 3901
"121451" 2248 3901
"121452" 2262 3901
"121453" 2270 3901
"121454" 2297 3901
"121455" 2334 3901
"121456" 2399 3901
"121457" 2410 3901
"121458" 2461 3901
"121459" 2558 3901
"121460" 2570 3901
"121461" 2646 3901
"121462" 2734 3901
"121463" 2808 3901
"121464" 2871 3901
"121465" 2880 3901
"121466" 2884 3901
"121467" 2954 3901
"121468" 3119 3901
"121469" 3155 3901
"121470" 3160 3901
"121471" 3187 3901
"121472" 3252 3901
"121473" 3301 3901
"121474" 3366 3901
"121475" 3392 3901
"121476" 3437 3901
"121477" 3482 3901
"121478" 3579 3901
"121479" 3639 3901
"121480" 3722 3901
"121481" 3748 3901
"121482" 3879 3901
"121483" 249 3902
"121484" 268 3902
"121485" 269 3902
"121486" 278 3902
"121487" 314 3902
"121488" 333 3902
"121489" 353 3902
"121490" 365 3902
"121491" 385 3902
"121492" 391 3902
"121493" 408 3902
"121494" 441 3902
"121495" 510 3902
"121496" 550 3902
"121497" 606 3902
"121498" 690 3902
"121499" 702 3902
"121500" 725 3902
"121501" 763 3902
"121502" 867 3902
"121503" 940 3902
"121504" 949 3902
"121505" 1006 3902
"121506" 1069 3902
"121507" 1083 3902
"121508" 1142 3902
"121509" 1168 3902
"121510" 1383 3902
"121511" 1407 3902
"121512" 1506 3902
"121513" 1622 3902
"121514" 1872 3902
"121515" 1884 3902
"121516" 1897 3902
"121517" 1903 3902
"121518" 1966 3902
"121519" 1998 3902
"121520" 2070 3902
"121521" 2082 3902
"121522" 2090 3902
"121523" 2166 3902
"121524" 2239 3902
"121525" 2250 3902
"121526" 2301 3902
"121527" 2387 3902
"121528" 2591 3902
"121529" 2677 3902
"121530" 2695 3902
"121531" 2737 3902
"121532" 2775 3902
"121533" 2784 3902
"121534" 2884 3902
"121535" 3020 3902
"121536" 3064 3902
"121537" 3081 3902
"121538" 3132 3902
"121539" 3192 3902
"121540" 3249 3902
"121541" 3332 3902
"121542" 3414 3902
"121543" 3570 3902
"121544" 3647 3902
"121545" 3661 3902
"121546" 3683 3902
"121547" 3806 3902
"121548" 180 3903
"121549" 253 3903
"121550" 300 3903
"121551" 335 3903
"121552" 379 3903
"121553" 465 3903
"121554" 616 3903
"121555" 683 3903
"121556" 697 3903
"121557" 800 3903
"121558" 832 3903
"121559" 854 3903
"121560" 880 3903
"121561" 890 3903
"121562" 897 3903
"121563" 904 3903
"121564" 906 3903
"121565" 981 3903
"121566" 1053 3903
"121567" 1057 3903
"121568" 1210 3903
"121569" 1259 3903
"121570" 1267 3903
"121571" 1437 3903
"121572" 1571 3903
"121573" 1581 3903
"121574" 1606 3903
"121575" 1719 3903
"121576" 1740 3903
"121577" 1794 3903
"121578" 1893 3903
"121579" 1967 3903
"121580" 1989 3903
"121581" 2228 3903
"121582" 2274 3903
"121583" 2300 3903
"121584" 2449 3903
"121585" 2495 3903
"121586" 2538 3903
"121587" 2787 3903
"121588" 2797 3903
"121589" 2812 3903
"121590" 2822 3903
"121591" 2835 3903
"121592" 2964 3903
"121593" 2998 3903
"121594" 3039 3903
"121595" 3272 3903
"121596" 3337 3903
"121597" 3407 3903
"121598" 3509 3903
"121599" 3536 3903
"121600" 3558 3903
"121601" 3595 3903
"121602" 3605 3903
"121603" 3621 3903
"121604" 3645 3903
"121605" 3697 3903
"121606" 13 3904
"121607" 31 3904
"121608" 72 3904
"121609" 158 3904
"121610" 163 3904
"121611" 242 3904
"121612" 248 3904
"121613" 457 3904
"121614" 738 3904
"121615" 758 3904
"121616" 791 3904
"121617" 837 3904
"121618" 898 3904
"121619" 992 3904
"121620" 1073 3904
"121621" 1170 3904
"121622" 1212 3904
"121623" 1352 3904
"121624" 1395 3904
"121625" 1398 3904
"121626" 1414 3904
"121627" 1517 3904
"121628" 1524 3904
"121629" 1541 3904
"121630" 1716 3904
"121631" 1846 3904
"121632" 1927 3904
"121633" 2038 3904
"121634" 2122 3904
"121635" 2184 3904
"121636" 2214 3904
"121637" 2220 3904
"121638" 2315 3904
"121639" 2330 3904
"121640" 2351 3904
"121641" 2354 3904
"121642" 2395 3904
"121643" 2429 3904
"121644" 2455 3904
"121645" 2500 3904
"121646" 2536 3904
"121647" 2560 3904
"121648" 2658 3904
"121649" 2747 3904
"121650" 2803 3904
"121651" 2847 3904
"121652" 2855 3904
"121653" 3015 3904
"121654" 3037 3904
"121655" 3059 3904
"121656" 3154 3904
"121657" 3156 3904
"121658" 3381 3904
"121659" 3392 3904
"121660" 3427 3904
"121661" 3431 3904
"121662" 3490 3904
"121663" 3509 3904
"121664" 3711 3904
"121665" 65 3905
"121666" 79 3905
"121667" 117 3905
"121668" 123 3905
"121669" 137 3905
"121670" 175 3905
"121671" 224 3905
"121672" 530 3905
"121673" 591 3905
"121674" 596 3905
"121675" 602 3905
"121676" 619 3905
"121677" 751 3905
"121678" 763 3905
"121679" 767 3905
"121680" 801 3905
"121681" 818 3905
"121682" 824 3905
"121683" 899 3905
"121684" 933 3905
"121685" 1028 3905
"121686" 1089 3905
"121687" 1102 3905
"121688" 1209 3905
"121689" 1213 3905
"121690" 1265 3905
"121691" 1354 3905
"121692" 1369 3905
"121693" 1478 3905
"121694" 1737 3905
"121695" 1889 3905
"121696" 1921 3905
"121697" 2041 3905
"121698" 2079 3905
"121699" 2080 3905
"121700" 2088 3905
"121701" 2195 3905
"121702" 2226 3905
"121703" 2326 3905
"121704" 2410 3905
"121705" 2425 3905
"121706" 2698 3905
"121707" 2705 3905
"121708" 2843 3905
"121709" 3034 3905
"121710" 3083 3905
"121711" 3144 3905
"121712" 3208 3905
"121713" 3217 3905
"121714" 3239 3905
"121715" 3364 3905
"121716" 3377 3905
"121717" 3447 3905
"121718" 3661 3905
"121719" 3719 3905
"121720" 3759 3905
"121721" 3891 3905
"121722" 3894 3905
"121723" 34 3906
"121724" 72 3906
"121725" 198 3906
"121726" 214 3906
"121727" 253 3906
"121728" 277 3906
"121729" 442 3906
"121730" 591 3906
"121731" 636 3906
"121732" 654 3906
"121733" 731 3906
"121734" 766 3906
"121735" 801 3906
"121736" 890 3906
"121737" 976 3906
"121738" 1030 3906
"121739" 1047 3906
"121740" 1048 3906
"121741" 1072 3906
"121742" 1078 3906
"121743" 1090 3906
"121744" 1226 3906
"121745" 1324 3906
"121746" 1496 3906
"121747" 1574 3906
"121748" 1711 3906
"121749" 1851 3906
"121750" 1879 3906
"121751" 1885 3906
"121752" 1892 3906
"121753" 1954 3906
"121754" 1981 3906
"121755" 2121 3906
"121756" 2134 3906
"121757" 2145 3906
"121758" 2293 3906
"121759" 2328 3906
"121760" 2452 3906
"121761" 2495 3906
"121762" 2501 3906
"121763" 2509 3906
"121764" 2642 3906
"121765" 2740 3906
"121766" 2882 3906
"121767" 2977 3906
"121768" 2983 3906
"121769" 2990 3906
"121770" 2999 3906
"121771" 3176 3906
"121772" 3289 3906
"121773" 3321 3906
"121774" 3357 3906
"121775" 3360 3906
"121776" 3372 3906
"121777" 3668 3906
"121778" 3721 3906
"121779" 3756 3906
"121780" 3896 3906
"121781" 3898 3906
"121782" 45 3907
"121783" 103 3907
"121784" 107 3907
"121785" 145 3907
"121786" 154 3907
"121787" 213 3907
"121788" 268 3907
"121789" 285 3907
"121790" 334 3907
"121791" 485 3907
"121792" 537 3907
"121793" 656 3907
"121794" 703 3907
"121795" 810 3907
"121796" 877 3907
"121797" 956 3907
"121798" 987 3907
"121799" 1039 3907
"121800" 1049 3907
"121801" 1079 3907
"121802" 1173 3907
"121803" 1202 3907
"121804" 1224 3907
"121805" 1278 3907
"121806" 1327 3907
"121807" 1370 3907
"121808" 1433 3907
"121809" 1455 3907
"121810" 1475 3907
"121811" 1480 3907
"121812" 1592 3907
"121813" 1618 3907
"121814" 1621 3907
"121815" 1758 3907
"121816" 1760 3907
"121817" 1830 3907
"121818" 1908 3907
"121819" 1920 3907
"121820" 1963 3907
"121821" 2236 3907
"121822" 2241 3907
"121823" 2253 3907
"121824" 2290 3907
"121825" 2356 3907
"121826" 2386 3907
"121827" 2399 3907
"121828" 2407 3907
"121829" 2415 3907
"121830" 2477 3907
"121831" 2593 3907
"121832" 2595 3907
"121833" 2619 3907
"121834" 2639 3907
"121835" 2675 3907
"121836" 2700 3907
"121837" 2768 3907
"121838" 2776 3907
"121839" 2859 3907
"121840" 2888 3907
"121841" 2908 3907
"121842" 2971 3907
"121843" 2996 3907
"121844" 3080 3907
"121845" 3126 3907
"121846" 3189 3907
"121847" 3200 3907
"121848" 3254 3907
"121849" 3323 3907
"121850" 3339 3907
"121851" 3425 3907
"121852" 3437 3907
"121853" 3517 3907
"121854" 3536 3907
"121855" 3864 3907
"121856" 3888 3907
"121857" 60 3908
"121858" 179 3908
"121859" 232 3908
"121860" 237 3908
"121861" 279 3908
"121862" 306 3908
"121863" 453 3908
"121864" 473 3908
"121865" 591 3908
"121866" 628 3908
"121867" 1055 3908
"121868" 1081 3908
"121869" 1173 3908
"121870" 1174 3908
"121871" 1232 3908
"121872" 1239 3908
"121873" 1343 3908
"121874" 1354 3908
"121875" 1389 3908
"121876" 1416 3908
"121877" 1571 3908
"121878" 1683 3908
"121879" 1848 3908
"121880" 1934 3908
"121881" 1945 3908
"121882" 2068 3908
"121883" 2091 3908
"121884" 2107 3908
"121885" 2244 3908
"121886" 2296 3908
"121887" 2362 3908
"121888" 2446 3908
"121889" 2469 3908
"121890" 2502 3908
"121891" 2507 3908
"121892" 2520 3908
"121893" 2632 3908
"121894" 2721 3908
"121895" 2779 3908
"121896" 2795 3908
"121897" 2970 3908
"121898" 3076 3908
"121899" 3198 3908
"121900" 3320 3908
"121901" 3359 3908
"121902" 3374 3908
"121903" 3461 3908
"121904" 3474 3908
"121905" 3480 3908
"121906" 3817 3908
"121907" 3839 3908
"121908" 3862 3908
"121909" 54 3909
"121910" 137 3909
"121911" 221 3909
"121912" 224 3909
"121913" 242 3909
"121914" 326 3909
"121915" 342 3909
"121916" 569 3909
"121917" 631 3909
"121918" 663 3909
"121919" 709 3909
"121920" 763 3909
"121921" 790 3909
"121922" 898 3909
"121923" 926 3909
"121924" 1023 3909
"121925" 1031 3909
"121926" 1042 3909
"121927" 1234 3909
"121928" 1330 3909
"121929" 1357 3909
"121930" 1385 3909
"121931" 1504 3909
"121932" 1562 3909
"121933" 1659 3909
"121934" 1663 3909
"121935" 1670 3909
"121936" 1737 3909
"121937" 1813 3909
"121938" 1855 3909
"121939" 1877 3909
"121940" 1925 3909
"121941" 1942 3909
"121942" 2022 3909
"121943" 2036 3909
"121944" 2044 3909
"121945" 2211 3909
"121946" 2243 3909
"121947" 2449 3909
"121948" 2481 3909
"121949" 2508 3909
"121950" 2725 3909
"121951" 2752 3909
"121952" 2869 3909
"121953" 2963 3909
"121954" 2965 3909
"121955" 3026 3909
"121956" 3139 3909
"121957" 3280 3909
"121958" 3297 3909
"121959" 3301 3909
"121960" 3383 3909
"121961" 3406 3909
"121962" 3527 3909
"121963" 3535 3909
"121964" 3580 3909
"121965" 3626 3909
"121966" 3649 3909
"121967" 3755 3909
"121968" 3779 3909
"121969" 3827 3909
"121970" 3829 3909
"121971" 3871 3909
"121972" 56 3910
"121973" 84 3910
"121974" 95 3910
"121975" 322 3910
"121976" 375 3910
"121977" 393 3910
"121978" 414 3910
"121979" 548 3910
"121980" 671 3910
"121981" 677 3910
"121982" 708 3910
"121983" 746 3910
"121984" 814 3910
"121985" 858 3910
"121986" 890 3910
"121987" 914 3910
"121988" 925 3910
"121989" 1013 3910
"121990" 1149 3910
"121991" 1175 3910
"121992" 1195 3910
"121993" 1196 3910
"121994" 1245 3910
"121995" 1364 3910
"121996" 1501 3910
"121997" 1545 3910
"121998" 1570 3910
"121999" 1616 3910
"122000" 1667 3910
"122001" 1679 3910
"122002" 1727 3910
"122003" 1810 3910
"122004" 1893 3910
"122005" 1898 3910
"122006" 1919 3910
"122007" 1948 3910
"122008" 1990 3910
"122009" 2055 3910
"122010" 2148 3910
"122011" 2240 3910
"122012" 2281 3910
"122013" 2393 3910
"122014" 2511 3910
"122015" 2517 3910
"122016" 2569 3910
"122017" 2604 3910
"122018" 2704 3910
"122019" 2855 3910
"122020" 2978 3910
"122021" 3081 3910
"122022" 3188 3910
"122023" 3264 3910
"122024" 3496 3910
"122025" 3583 3910
"122026" 3596 3910
"122027" 3782 3910
"122028" 3792 3910
"122029" 3871 3910
"122030" 3894 3910
"122031" 3900 3910
"122032" 177 3911
"122033" 229 3911
"122034" 256 3911
"122035" 322 3911
"122036" 328 3911
"122037" 342 3911
"122038" 365 3911
"122039" 421 3911
"122040" 465 3911
"122041" 525 3911
"122042" 531 3911
"122043" 539 3911
"122044" 642 3911
"122045" 654 3911
"122046" 665 3911
"122047" 737 3911
"122048" 961 3911
"122049" 969 3911
"122050" 1026 3911
"122051" 1137 3911
"122052" 1139 3911
"122053" 1164 3911
"122054" 1192 3911
"122055" 1194 3911
"122056" 1377 3911
"122057" 1381 3911
"122058" 1392 3911
"122059" 1397 3911
"122060" 1483 3911
"122061" 1488 3911
"122062" 1563 3911
"122063" 1595 3911
"122064" 1639 3911
"122065" 1728 3911
"122066" 1737 3911
"122067" 1766 3911
"122068" 1835 3911
"122069" 1894 3911
"122070" 1895 3911
"122071" 1986 3911
"122072" 2047 3911
"122073" 2143 3911
"122074" 2210 3911
"122075" 2223 3911
"122076" 2305 3911
"122077" 2331 3911
"122078" 2492 3911
"122079" 2526 3911
"122080" 2566 3911
"122081" 2612 3911
"122082" 2637 3911
"122083" 2954 3911
"122084" 2984 3911
"122085" 2994 3911
"122086" 3070 3911
"122087" 3084 3911
"122088" 3103 3911
"122089" 3212 3911
"122090" 3228 3911
"122091" 3271 3911
"122092" 3286 3911
"122093" 3313 3911
"122094" 3419 3911
"122095" 3560 3911
"122096" 3732 3911
"122097" 3762 3911
"122098" 3859 3911
"122099" 63 3912
"122100" 139 3912
"122101" 209 3912
"122102" 318 3912
"122103" 333 3912
"122104" 384 3912
"122105" 416 3912
"122106" 421 3912
"122107" 425 3912
"122108" 552 3912
"122109" 642 3912
"122110" 668 3912
"122111" 803 3912
"122112" 819 3912
"122113" 829 3912
"122114" 848 3912
"122115" 901 3912
"122116" 924 3912
"122117" 973 3912
"122118" 985 3912
"122119" 1009 3912
"122120" 1058 3912
"122121" 1109 3912
"122122" 1116 3912
"122123" 1218 3912
